colsample_bytree,eta,max_depth,reg_lambda,n_estimators,subsample,test_acc,test_loss,seed_count,seeds,row_id
0.8,0.0021094917,32.0,219.45445,2000.0,1.0,0.725446200917899,0.274553799082101,5,1319;665;7222;7541;8916,hpo_025793
0.8,0.0021094917,32.0,219.45445,222.0,1.0,0.727118816930138,0.272881183069862,5,1319;665;7222;7541;8916,hpo_025794
0.8,0.0021094917,32.0,219.45445,666.0,1.0,0.726731259561448,0.273268740438552,5,1319;665;7222;7541;8916,hpo_025795
0.8,0.0021094917,32.0,219.45445,74.0,1.0,0.723161652218256,0.276838347781744,5,1319;665;7222;7541;8916,hpo_025796
0.8,0.0021094917,32.0,47.031506,2000.0,1.0,0.725813360530342,0.274186639469658,5,1319;665;7222;7541;8916,hpo_025797
0.8,0.0021094917,32.0,47.031506,222.0,1.0,0.726119326874044,0.273880673125956,5,1319;665;7222;7541;8916,hpo_025798
0.8,0.0021094917,32.0,47.031506,666.0,1.0,0.726996430392657,0.273003569607343,5,1319;665;7222;7541;8916,hpo_025799
0.8,0.0021094917,32.0,47.031506,74.0,1.0,0.724507904130546,0.275492095869454,5,1319;665;7222;7541;8916,hpo_025800
0.8,0.0021094917,5.0,0.0009765625,2000.0,1.0,0.716328403875574,0.283671596124426,5,1319;665;7222;7541;8916,hpo_025801
0.8,0.0021094917,5.0,0.0009765625,222.0,1.0,0.721366649668536,0.278633350331464,5,1319;665;7222;7541;8916,hpo_025802
0.8,0.0021094917,5.0,0.0009765625,666.0,1.0,0.720856705762366,0.279143294237634,5,1319;665;7222;7541;8916,hpo_025803
0.8,0.0021094917,5.0,0.0009765625,74.0,1.0,0.718470168281489,0.281529831718511,5,1319;665;7222;7541;8916,hpo_025804
0.8,0.0021094917,5.0,0.004556754,2000.0,1.0,0.716756756756757,0.283243243243243,5,1319;665;7222;7541;8916,hpo_025805
0.8,0.0021094917,5.0,0.004556754,222.0,1.0,0.720775114737379,0.279224885262621,5,1319;665;7222;7541;8916,hpo_025806
0.8,0.0021094917,5.0,0.004556754,666.0,1.0,0.720877103518613,0.279122896481387,5,1319;665;7222;7541;8916,hpo_025807
0.8,0.0021094917,5.0,0.004556754,74.0,1.0,0.718103008669046,0.281896991330954,5,1319;665;7222;7541;8916,hpo_025808
0.8,0.0021094917,5.0,0.021262344,2000.0,1.0,0.716919938806731,0.283080061193269,5,1319;665;7222;7541;8916,hpo_025809
0.8,0.0021094917,5.0,0.021262344,222.0,1.0,0.722406935237124,0.277593064762876,5,1319;665;7222;7541;8916,hpo_025810
0.8,0.0021094917,5.0,0.021262344,666.0,1.0,0.722345741968383,0.277654258031617,5,1319;665;7222;7541;8916,hpo_025811
0.8,0.0021094917,5.0,0.021262344,74.0,1.0,0.719510453850077,0.280489546149923,5,1319;665;7222;7541;8916,hpo_025812
0.8,0.0021094917,5.0,0.099212565,2000.0,1.0,0.716899541050484,0.283100458949516,5,1319;665;7222;7541;8916,hpo_025813
0.8,0.0021094917,5.0,0.099212565,222.0,1.0,0.723467618561958,0.276532381438042,5,1319;665;7222;7541;8916,hpo_025814
0.8,0.0021094917,5.0,0.099212565,666.0,1.0,0.72140744518103,0.27859255481897,5,1319;665;7222;7541;8916,hpo_025815
0.8,0.0021094917,5.0,0.099212565,74.0,1.0,0.719796022437532,0.280203977562468,5,1319;665;7222;7541;8916,hpo_025816
0.8,0.0021094917,5.0,0.46293736,2000.0,1.0,0.716777154513004,0.283222845486996,5,1319;665;7222;7541;8916,hpo_025817
0.8,0.0021094917,5.0,0.46293736,222.0,1.0,0.721529831718511,0.278470168281489,5,1319;665;7222;7541;8916,hpo_025818
0.8,0.0021094917,5.0,0.46293736,666.0,1.0,0.720652728199898,0.279347271800102,5,1319;665;7222;7541;8916,hpo_025819
0.8,0.0021094917,5.0,0.46293736,74.0,1.0,0.719000509943906,0.280999490056094,5,1319;665;7222;7541;8916,hpo_025820
0.8,0.0021094917,5.0,10.079369,2000.0,1.0,0.719020907700153,0.280979092299847,5,1319;665;7222;7541;8916,hpo_025821
0.8,0.0021094917,5.0,10.079369,222.0,1.0,0.725017848036716,0.274982151963284,5,1319;665;7222;7541;8916,hpo_025822
0.8,0.0021094917,5.0,10.079369,666.0,1.0,0.722570117287098,0.277429882712902,5,1319;665;7222;7541;8916,hpo_025823
0.8,0.0021094917,5.0,10.079369,74.0,1.0,0.719898011218766,0.280101988781234,5,1319;665;7222;7541;8916,hpo_025824
0.8,0.0021094917,5.0,1024.0,2000.0,1.0,0.722427332993371,0.277572667006629,5,1319;665;7222;7541;8916,hpo_025825
0.8,0.0021094917,5.0,1024.0,222.0,1.0,0.72236613972463,0.27763386027537,5,1319;665;7222;7541;8916,hpo_025826
0.8,0.0021094917,5.0,1024.0,666.0,1.0,0.724936257011729,0.275063742988271,5,1319;665;7222;7541;8916,hpo_025827
0.8,0.0021094917,5.0,1024.0,74.0,1.0,0.710780214176441,0.289219785823559,5,1319;665;7222;7541;8916,hpo_025828
0.8,0.0021094917,5.0,2.1601195,2000.0,1.0,0.717715451300357,0.282284548699643,5,1319;665;7222;7541;8916,hpo_025829
0.8,0.0021094917,5.0,2.1601195,222.0,1.0,0.72236613972463,0.27763386027537,5,1319;665;7222;7541;8916,hpo_025830
0.8,0.0021094917,5.0,2.1601195,666.0,1.0,0.719877613462519,0.280122386537481,5,1319;665;7222;7541;8916,hpo_025831
0.8,0.0021094917,5.0,2.1601195,74.0,1.0,0.719857215706272,0.280142784293728,5,1319;665;7222;7541;8916,hpo_025832
0.8,0.0021094917,5.0,219.45445,2000.0,1.0,0.721223865374809,0.278776134625191,5,1319;665;7222;7541;8916,hpo_025833
0.8,0.0021094917,5.0,219.45445,222.0,1.0,0.724120346761856,0.275879653238144,5,1319;665;7222;7541;8916,hpo_025834
0.8,0.0021094917,5.0,219.45445,666.0,1.0,0.725609382967874,0.274390617032126,5,1319;665;7222;7541;8916,hpo_025835
0.8,0.0021094917,5.0,219.45445,74.0,1.0,0.718551759306476,0.281448240693524,5,1319;665;7222;7541;8916,hpo_025836
0.8,0.0021094917,5.0,47.031506,2000.0,1.0,0.719653238143804,0.280346761856196,5,1319;665;7222;7541;8916,hpo_025837
0.8,0.0021094917,5.0,47.031506,222.0,1.0,0.723304436511984,0.276695563488016,5,1319;665;7222;7541;8916,hpo_025838
0.8,0.0021094917,5.0,47.031506,666.0,1.0,0.722672106068332,0.277327893931668,5,1319;665;7222;7541;8916,hpo_025839
0.8,0.0021094917,5.0,47.031506,74.0,1.0,0.71820499745028,0.28179500254972,5,1319;665;7222;7541;8916,hpo_025840
0.8,0.0021094917,50.0,0.0009765625,2000.0,1.0,0.722141764405915,0.277858235594085,5,1319;665;7222;7541;8916,hpo_025841
0.8,0.0021094917,50.0,0.0009765625,222.0,1.0,0.71993880673126,0.28006119326874,5,1319;665;7222;7541;8916,hpo_025842
0.8,0.0021094917,50.0,0.0009765625,666.0,1.0,0.723100458949516,0.276899541050484,5,1319;665;7222;7541;8916,hpo_025843
0.8,0.0021094917,50.0,0.0009765625,74.0,1.0,0.714778174400816,0.285221825599184,5,1319;665;7222;7541;8916,hpo_025844
0.8,0.0021094917,50.0,0.004556754,2000.0,1.0,0.722896481387047,0.277103518612953,5,1319;665;7222;7541;8916,hpo_025845
0.8,0.0021094917,50.0,0.004556754,222.0,1.0,0.720632330443651,0.279367669556349,5,1319;665;7222;7541;8916,hpo_025846
0.8,0.0021094917,50.0,0.004556754,666.0,1.0,0.722733299337073,0.277266700662927,5,1319;665;7222;7541;8916,hpo_025847
0.8,0.0021094917,50.0,0.004556754,74.0,1.0,0.714411014788373,0.285588985211627,5,1319;665;7222;7541;8916,hpo_025848
0.8,0.0021094917,50.0,0.021262344,2000.0,1.0,0.722978072412035,0.277021927587965,5,1319;665;7222;7541;8916,hpo_025849
0.8,0.0021094917,50.0,0.021262344,222.0,1.0,0.720061193268741,0.279938806731259,5,1319;665;7222;7541;8916,hpo_025850
0.8,0.0021094917,50.0,0.021262344,666.0,1.0,0.722264150943396,0.277735849056604,5,1319;665;7222;7541;8916,hpo_025851
0.8,0.0021094917,50.0,0.021262344,74.0,1.0,0.713778684344722,0.286221315655278,5,1319;665;7222;7541;8916,hpo_025852
0.8,0.0021094917,50.0,0.099212565,2000.0,1.0,0.722978072412035,0.277021927587965,5,1319;665;7222;7541;8916,hpo_025853
0.8,0.0021094917,50.0,0.099212565,222.0,1.0,0.721223865374809,0.278776134625191,5,1319;665;7222;7541;8916,hpo_025854
0.8,0.0021094917,50.0,0.099212565,666.0,1.0,0.721958184599694,0.278041815400306,5,1319;665;7222;7541;8916,hpo_025855
0.8,0.0021094917,50.0,0.099212565,74.0,1.0,0.714614992350841,0.285385007649159,5,1319;665;7222;7541;8916,hpo_025856
0.8,0.0021094917,50.0,0.46293736,2000.0,1.0,0.7219173890872,0.2780826109128,5,1319;665;7222;7541;8916,hpo_025857
0.8,0.0021094917,50.0,0.46293736,222.0,1.0,0.720877103518613,0.279122896481387,5,1319;665;7222;7541;8916,hpo_025858
0.8,0.0021094917,50.0,0.46293736,666.0,1.0,0.722141764405915,0.277858235594085,5,1319;665;7222;7541;8916,hpo_025859
0.8,0.0021094917,50.0,0.46293736,74.0,1.0,0.716389597144314,0.283610402855686,5,1319;665;7222;7541;8916,hpo_025860
0.8,0.0021094917,50.0,10.079369,2000.0,1.0,0.724711881693014,0.275288118306986,5,1319;665;7222;7541;8916,hpo_025861
0.8,0.0021094917,50.0,10.079369,222.0,1.0,0.72326364099949,0.27673635900051,5,1319;665;7222;7541;8916,hpo_025862
0.8,0.0021094917,50.0,10.079369,666.0,1.0,0.724956654767976,0.275043345232024,5,1319;665;7222;7541;8916,hpo_025863
0.8,0.0021094917,50.0,10.079369,74.0,1.0,0.719632840387557,0.280367159612443,5,1319;665;7222;7541;8916,hpo_025864
0.8,0.0021094917,50.0,1024.0,2000.0,1.0,0.725976542580316,0.274023457419684,5,1319;665;7222;7541;8916,hpo_025865
0.8,0.0021094917,50.0,1024.0,222.0,1.0,0.726119326874044,0.273880673125956,5,1319;665;7222;7541;8916,hpo_025866
0.8,0.0021094917,50.0,1024.0,666.0,1.0,0.728057113717491,0.271942886282509,5,1319;665;7222;7541;8916,hpo_025867
0.8,0.0021094917,50.0,1024.0,74.0,1.0,0.715961244263131,0.284038755736869,5,1319;665;7222;7541;8916,hpo_025868
0.8,0.0021094917,50.0,2.1601195,2000.0,1.0,0.723508414074452,0.276491585925548,5,1319;665;7222;7541;8916,hpo_025869
0.8,0.0021094917,50.0,2.1601195,222.0,1.0,0.721652218255992,0.278347781744008,5,1319;665;7222;7541;8916,hpo_025870
0.8,0.0021094917,50.0,2.1601195,666.0,1.0,0.721754207037226,0.278245792962774,5,1319;665;7222;7541;8916,hpo_025871
0.8,0.0021094917,50.0,2.1601195,74.0,1.0,0.717205507394187,0.282794492605813,5,1319;665;7222;7541;8916,hpo_025872
0.8,0.0021094917,50.0,219.45445,2000.0,1.0,0.725486996430393,0.274513003569607,5,1319;665;7222;7541;8916,hpo_025873
0.8,0.0021094917,50.0,219.45445,222.0,1.0,0.725894951555329,0.274105048444671,5,1319;665;7222;7541;8916,hpo_025874
0.8,0.0021094917,50.0,219.45445,666.0,1.0,0.725711371749108,0.274288628250892,5,1319;665;7222;7541;8916,hpo_025875
0.8,0.0021094917,50.0,219.45445,74.0,1.0,0.722345741968384,0.277654258031616,5,1319;665;7222;7541;8916,hpo_025876
0.8,0.0021094917,50.0,47.031506,2000.0,1.0,0.725792962774095,0.274207037225905,5,1319;665;7222;7541;8916,hpo_025877
0.8,0.0021094917,50.0,47.031506,222.0,1.0,0.726282508924018,0.273717491075982,5,1319;665;7222;7541;8916,hpo_025878
0.8,0.0021094917,50.0,47.031506,666.0,1.0,0.726608873023967,0.273391126976033,5,1319;665;7222;7541;8916,hpo_025879
0.8,0.0021094917,50.0,47.031506,74.0,1.0,0.723671596124426,0.276328403875574,5,1319;665;7222;7541;8916,hpo_025880
0.8,0.0021094917,8.0,0.0009765625,2000.0,1.0,0.717939826619072,0.282060173380928,5,1319;665;7222;7541;8916,hpo_025881
0.8,0.0021094917,8.0,0.0009765625,222.0,1.0,0.721183069862315,0.278816930137685,5,1319;665;7222;7541;8916,hpo_025882
0.8,0.0021094917,8.0,0.0009765625,666.0,1.0,0.720836308006119,0.279163691993881,5,1319;665;7222;7541;8916,hpo_025883
0.8,0.0021094917,8.0,0.0009765625,74.0,1.0,0.720203977562468,0.279796022437532,5,1319;665;7222;7541;8916,hpo_025884
0.8,0.0021094917,8.0,0.004556754,2000.0,1.0,0.720632330443651,0.279367669556349,5,1319;665;7222;7541;8916,hpo_025885
0.8,0.0021094917,8.0,0.004556754,222.0,1.0,0.721387047424783,0.278612952575217,5,1319;665;7222;7541;8916,hpo_025886
0.8,0.0021094917,8.0,0.004556754,666.0,1.0,0.722202957674656,0.277797042325344,5,1319;665;7222;7541;8916,hpo_025887
0.8,0.0021094917,8.0,0.004556754,74.0,1.0,0.721448240693524,0.278551759306476,5,1319;665;7222;7541;8916,hpo_025888
0.8,0.0021094917,8.0,0.021262344,2000.0,1.0,0.716593574706782,0.283406425293218,5,1319;665;7222;7541;8916,hpo_025889
0.8,0.0021094917,8.0,0.021262344,222.0,1.0,0.720591534931158,0.279408465068842,5,1319;665;7222;7541;8916,hpo_025890
0.8,0.0021094917,8.0,0.021262344,666.0,1.0,0.718572157062723,0.281427842937277,5,1319;665;7222;7541;8916,hpo_025891
0.8,0.0021094917,8.0,0.021262344,74.0,1.0,0.721081081081081,0.278918918918919,5,1319;665;7222;7541;8916,hpo_025892
0.8,0.0021094917,8.0,0.099212565,2000.0,1.0,0.717776644569097,0.282223355430903,5,1319;665;7222;7541;8916,hpo_025893
0.8,0.0021094917,8.0,0.099212565,222.0,1.0,0.7209586945436,0.2790413054564,5,1319;665;7222;7541;8916,hpo_025894
0.8,0.0021094917,8.0,0.099212565,666.0,1.0,0.718510963793983,0.281489036206017,5,1319;665;7222;7541;8916,hpo_025895
0.8,0.0021094917,8.0,0.099212565,74.0,1.0,0.721489036206017,0.278510963793983,5,1319;665;7222;7541;8916,hpo_025896
0.8,0.0021094917,8.0,0.46293736,2000.0,1.0,0.716960734319225,0.283039265680775,5,1319;665;7222;7541;8916,hpo_025897
0.8,0.0021094917,8.0,0.46293736,222.0,1.0,0.719388067312596,0.280611932687404,5,1319;665;7222;7541;8916,hpo_025898
0.8,0.0021094917,8.0,0.46293736,666.0,1.0,0.716471188169301,0.283528811830699,5,1319;665;7222;7541;8916,hpo_025899
0.8,0.0021094917,8.0,0.46293736,74.0,1.0,0.719694033656298,0.280305966343702,5,1319;665;7222;7541;8916,hpo_025900
0.8,0.0021094917,8.0,10.079369,2000.0,1.0,0.721876593574707,0.278123406425293,5,1319;665;7222;7541;8916,hpo_025901
0.8,0.0021094917,8.0,10.079369,222.0,1.0,0.72601733809281,0.27398266190719,5,1319;665;7222;7541;8916,hpo_025902
0.8,0.0021094917,8.0,10.079369,666.0,1.0,0.722508924018358,0.277491075981642,5,1319;665;7222;7541;8916,hpo_025903
0.8,0.0021094917,8.0,10.079369,74.0,1.0,0.725099439061703,0.274900560938297,5,1319;665;7222;7541;8916,hpo_025904
0.8,0.0021094917,8.0,1024.0,2000.0,1.0,0.724242733299337,0.275757266700663,5,1319;665;7222;7541;8916,hpo_025905
0.8,0.0021094917,8.0,1024.0,222.0,1.0,0.725976542580316,0.274023457419684,5,1319;665;7222;7541;8916,hpo_025906
0.8,0.0021094917,8.0,1024.0,666.0,1.0,0.728505864354921,0.271494135645079,5,1319;665;7222;7541;8916,hpo_025907
0.8,0.0021094917,8.0,1024.0,74.0,1.0,0.716675165731769,0.283324834268231,5,1319;665;7222;7541;8916,hpo_025908
0.8,0.0021094917,8.0,2.1601195,2000.0,1.0,0.720367159612443,0.279632840387557,5,1319;665;7222;7541;8916,hpo_025909
0.8,0.0021094917,8.0,2.1601195,222.0,1.0,0.722978072412035,0.277021927587965,5,1319;665;7222;7541;8916,hpo_025910
0.8,0.0021094917,8.0,2.1601195,666.0,1.0,0.722406935237124,0.277593064762876,5,1319;665;7222;7541;8916,hpo_025911
0.8,0.0021094917,8.0,2.1601195,74.0,1.0,0.721835798062213,0.278164201937787,5,1319;665;7222;7541;8916,hpo_025912
0.8,0.0021094917,8.0,219.45445,2000.0,1.0,0.721060683324834,0.278939316675166,5,1319;665;7222;7541;8916,hpo_025913
0.8,0.0021094917,8.0,219.45445,222.0,1.0,0.727241203467618,0.272758796532382,5,1319;665;7222;7541;8916,hpo_025914
0.8,0.0021094917,8.0,219.45445,666.0,1.0,0.726710861805202,0.273289138194798,5,1319;665;7222;7541;8916,hpo_025915
0.8,0.0021094917,8.0,219.45445,74.0,1.0,0.724467108618052,0.275532891381948,5,1319;665;7222;7541;8916,hpo_025916
0.8,0.0021094917,8.0,47.031506,2000.0,1.0,0.720836308006119,0.279163691993881,5,1319;665;7222;7541;8916,hpo_025917
0.8,0.0021094917,8.0,47.031506,222.0,1.0,0.725486996430393,0.274513003569607,5,1319;665;7222;7541;8916,hpo_025918
0.8,0.0021094917,8.0,47.031506,666.0,1.0,0.723651198368179,0.276348801631821,5,1319;665;7222;7541;8916,hpo_025919
0.8,0.0021094917,8.0,47.031506,74.0,1.0,0.723630800611933,0.276369199388067,5,1319;665;7222;7541;8916,hpo_025920
0.8,0.004556754,1.0,0.0009765625,2000.0,1.0,0.700948495665477,0.299051504334523,5,1319;665;7222;7541;8916,hpo_025921
0.8,0.004556754,1.0,0.0009765625,222.0,1.0,0.681795002549719,0.318204997450281,5,1319;665;7222;7541;8916,hpo_025922
0.8,0.004556754,1.0,0.0009765625,666.0,1.0,0.69631820499745,0.30368179500255,5,1319;665;7222;7541;8916,hpo_025923
0.8,0.004556754,1.0,0.0009765625,74.0,1.0,0.65164711881693,0.34835288118307,5,1319;665;7222;7541;8916,hpo_025924
0.8,0.004556754,1.0,0.004556754,2000.0,1.0,0.700887302396736,0.299112697603264,5,1319;665;7222;7541;8916,hpo_025925
0.8,0.004556754,1.0,0.004556754,222.0,1.0,0.6819173890872,0.3180826109128,5,1319;665;7222;7541;8916,hpo_025926
0.8,0.004556754,1.0,0.004556754,666.0,1.0,0.696399796022438,0.303600203977562,5,1319;665;7222;7541;8916,hpo_025927
0.8,0.004556754,1.0,0.004556754,74.0,1.0,0.65164711881693,0.34835288118307,5,1319;665;7222;7541;8916,hpo_025928
0.8,0.004556754,1.0,0.021262344,2000.0,1.0,0.700887302396736,0.299112697603264,5,1319;665;7222;7541;8916,hpo_025929
0.8,0.004556754,1.0,0.021262344,222.0,1.0,0.6819173890872,0.3180826109128,5,1319;665;7222;7541;8916,hpo_025930
0.8,0.004556754,1.0,0.021262344,666.0,1.0,0.696481387047425,0.303518612952575,5,1319;665;7222;7541;8916,hpo_025931
0.8,0.004556754,1.0,0.021262344,74.0,1.0,0.65164711881693,0.34835288118307,5,1319;665;7222;7541;8916,hpo_025932
0.8,0.004556754,1.0,0.099212565,2000.0,1.0,0.700764915859255,0.299235084140745,5,1319;665;7222;7541;8916,hpo_025933
0.8,0.004556754,1.0,0.099212565,222.0,1.0,0.6819173890872,0.3180826109128,5,1319;665;7222;7541;8916,hpo_025934
0.8,0.004556754,1.0,0.099212565,666.0,1.0,0.696216216216216,0.303783783783784,5,1319;665;7222;7541;8916,hpo_025935
0.8,0.004556754,1.0,0.099212565,74.0,1.0,0.65164711881693,0.34835288118307,5,1319;665;7222;7541;8916,hpo_025936
0.8,0.004556754,1.0,0.46293736,2000.0,1.0,0.700662927078021,0.299337072921979,5,1319;665;7222;7541;8916,hpo_025937
0.8,0.004556754,1.0,0.46293736,222.0,1.0,0.682080571137175,0.317919428862825,5,1319;665;7222;7541;8916,hpo_025938
0.8,0.004556754,1.0,0.46293736,666.0,1.0,0.696297807241203,0.303702192758797,5,1319;665;7222;7541;8916,hpo_025939
0.8,0.004556754,1.0,0.46293736,74.0,1.0,0.651626721060683,0.348373278939317,5,1319;665;7222;7541;8916,hpo_025940
0.8,0.004556754,1.0,10.079369,2000.0,1.0,0.701030086690464,0.298969913309536,5,1319;665;7222;7541;8916,hpo_025941
0.8,0.004556754,1.0,10.079369,222.0,1.0,0.682447730749618,0.317552269250382,5,1319;665;7222;7541;8916,hpo_025942
0.8,0.004556754,1.0,10.079369,666.0,1.0,0.696481387047425,0.303518612952575,5,1319;665;7222;7541;8916,hpo_025943
0.8,0.004556754,1.0,10.079369,74.0,1.0,0.651891891891892,0.348108108108108,5,1319;665;7222;7541;8916,hpo_025944
0.8,0.004556754,1.0,1024.0,2000.0,1.0,0.699724630290668,0.300275369709332,5,1319;665;7222;7541;8916,hpo_025945
0.8,0.004556754,1.0,1024.0,222.0,1.0,0.676144824069352,0.323855175930648,5,1319;665;7222;7541;8916,hpo_025946
0.8,0.004556754,1.0,1024.0,666.0,1.0,0.693013768485467,0.306986231514533,5,1319;665;7222;7541;8916,hpo_025947
0.8,0.004556754,1.0,1024.0,74.0,1.0,0.647383987761346,0.352616012238654,5,1319;665;7222;7541;8916,hpo_025948
0.8,0.004556754,1.0,2.1601195,2000.0,1.0,0.700520142784294,0.299479857215706,5,1319;665;7222;7541;8916,hpo_025949
0.8,0.004556754,1.0,2.1601195,222.0,1.0,0.682141764405915,0.317858235594085,5,1319;665;7222;7541;8916,hpo_025950
0.8,0.004556754,1.0,2.1601195,666.0,1.0,0.696297807241203,0.303702192758797,5,1319;665;7222;7541;8916,hpo_025951
0.8,0.004556754,1.0,2.1601195,74.0,1.0,0.651708312085671,0.348291687914329,5,1319;665;7222;7541;8916,hpo_025952
0.8,0.004556754,1.0,219.45445,2000.0,1.0,0.700826109127996,0.299173890872004,5,1319;665;7222;7541;8916,hpo_025953
0.8,0.004556754,1.0,219.45445,222.0,1.0,0.679959204487506,0.320040795512494,5,1319;665;7222;7541;8916,hpo_025954
0.8,0.004556754,1.0,219.45445,666.0,1.0,0.69529831718511,0.30470168281489,5,1319;665;7222;7541;8916,hpo_025955
0.8,0.004556754,1.0,219.45445,74.0,1.0,0.649892911779704,0.350107088220296,5,1319;665;7222;7541;8916,hpo_025956
0.8,0.004556754,1.0,47.031506,2000.0,1.0,0.700499745028047,0.299500254971953,5,1319;665;7222;7541;8916,hpo_025957
0.8,0.004556754,1.0,47.031506,222.0,1.0,0.681774604793473,0.318225395206527,5,1319;665;7222;7541;8916,hpo_025958
0.8,0.004556754,1.0,47.031506,666.0,1.0,0.696134625191229,0.303865374808771,5,1319;665;7222;7541;8916,hpo_025959
0.8,0.004556754,1.0,47.031506,74.0,1.0,0.652136664966854,0.347863335033146,5,1319;665;7222;7541;8916,hpo_025960
0.8,0.004556754,13.0,0.0009765625,2000.0,1.0,0.723059663437022,0.276940336562978,5,1319;665;7222;7541;8916,hpo_025961
0.8,0.004556754,13.0,0.0009765625,222.0,1.0,0.720795512493626,0.279204487506374,5,1319;665;7222;7541;8916,hpo_025962
0.8,0.004556754,13.0,0.0009765625,666.0,1.0,0.722488526262111,0.277511473737889,5,1319;665;7222;7541;8916,hpo_025963
0.8,0.004556754,13.0,0.0009765625,74.0,1.0,0.716899541050484,0.283100458949516,5,1319;665;7222;7541;8916,hpo_025964
0.8,0.004556754,13.0,0.004556754,2000.0,1.0,0.723222845486996,0.276777154513004,5,1319;665;7222;7541;8916,hpo_025965
0.8,0.004556754,13.0,0.004556754,222.0,1.0,0.722162162162162,0.277837837837838,5,1319;665;7222;7541;8916,hpo_025966
0.8,0.004556754,13.0,0.004556754,666.0,1.0,0.722692503824579,0.277307496175421,5,1319;665;7222;7541;8916,hpo_025967
0.8,0.004556754,13.0,0.004556754,74.0,1.0,0.719388067312596,0.280611932687404,5,1319;665;7222;7541;8916,hpo_025968
0.8,0.004556754,13.0,0.021262344,2000.0,1.0,0.720917899031107,0.279082100968893,5,1319;665;7222;7541;8916,hpo_025969
0.8,0.004556754,13.0,0.021262344,222.0,1.0,0.720020397756247,0.279979602243753,5,1319;665;7222;7541;8916,hpo_025970
0.8,0.004556754,13.0,0.021262344,666.0,1.0,0.719796022437532,0.280203977562468,5,1319;665;7222;7541;8916,hpo_025971
0.8,0.004556754,13.0,0.021262344,74.0,1.0,0.716838347781744,0.283161652218256,5,1319;665;7222;7541;8916,hpo_025972
0.8,0.004556754,13.0,0.099212565,2000.0,1.0,0.72146863844977,0.27853136155023,5,1319;665;7222;7541;8916,hpo_025973
0.8,0.004556754,13.0,0.099212565,222.0,1.0,0.719510453850077,0.280489546149923,5,1319;665;7222;7541;8916,hpo_025974
0.8,0.004556754,13.0,0.099212565,666.0,1.0,0.721223865374809,0.278776134625191,5,1319;665;7222;7541;8916,hpo_025975
0.8,0.004556754,13.0,0.099212565,74.0,1.0,0.714390617032126,0.285609382967874,5,1319;665;7222;7541;8916,hpo_025976
0.8,0.004556754,13.0,0.46293736,2000.0,1.0,0.723161652218256,0.276838347781744,5,1319;665;7222;7541;8916,hpo_025977
0.8,0.004556754,13.0,0.46293736,222.0,1.0,0.721264660887302,0.278735339112698,5,1319;665;7222;7541;8916,hpo_025978
0.8,0.004556754,13.0,0.46293736,666.0,1.0,0.723365629780724,0.276634370219276,5,1319;665;7222;7541;8916,hpo_025979
0.8,0.004556754,13.0,0.46293736,74.0,1.0,0.71634880163182,0.28365119836818,5,1319;665;7222;7541;8916,hpo_025980
0.8,0.004556754,13.0,10.079369,2000.0,1.0,0.723386027536971,0.276613972463029,5,1319;665;7222;7541;8916,hpo_025981
0.8,0.004556754,13.0,10.079369,222.0,1.0,0.724528301886793,0.275471698113207,5,1319;665;7222;7541;8916,hpo_025982
0.8,0.004556754,13.0,10.079369,666.0,1.0,0.724426313105558,0.275573686894442,5,1319;665;7222;7541;8916,hpo_025983
0.8,0.004556754,13.0,10.079369,74.0,1.0,0.721550229474758,0.278449770525242,5,1319;665;7222;7541;8916,hpo_025984
0.8,0.004556754,13.0,1024.0,2000.0,1.0,0.725262621111678,0.274737378888322,5,1319;665;7222;7541;8916,hpo_025985
0.8,0.004556754,13.0,1024.0,222.0,1.0,0.726241713411525,0.273758286588475,5,1319;665;7222;7541;8916,hpo_025986
0.8,0.004556754,13.0,1024.0,666.0,1.0,0.727730749617542,0.272269250382458,5,1319;665;7222;7541;8916,hpo_025987
0.8,0.004556754,13.0,1024.0,74.0,1.0,0.717144314125446,0.282855685874554,5,1319;665;7222;7541;8916,hpo_025988
0.8,0.004556754,13.0,2.1601195,2000.0,1.0,0.721774604793473,0.278225395206527,5,1319;665;7222;7541;8916,hpo_025989
0.8,0.004556754,13.0,2.1601195,222.0,1.0,0.72134625191229,0.27865374808771,5,1319;665;7222;7541;8916,hpo_025990
0.8,0.004556754,13.0,2.1601195,666.0,1.0,0.722406935237124,0.277593064762876,5,1319;665;7222;7541;8916,hpo_025991
0.8,0.004556754,13.0,2.1601195,74.0,1.0,0.719143294237634,0.280856705762366,5,1319;665;7222;7541;8916,hpo_025992
0.8,0.004556754,13.0,219.45445,2000.0,1.0,0.724997450280469,0.275002549719531,5,1319;665;7222;7541;8916,hpo_025993
0.8,0.004556754,13.0,219.45445,222.0,1.0,0.727180010198878,0.272819989801122,5,1319;665;7222;7541;8916,hpo_025994
0.8,0.004556754,13.0,219.45445,666.0,1.0,0.726200917899031,0.273799082100969,5,1319;665;7222;7541;8916,hpo_025995
0.8,0.004556754,13.0,219.45445,74.0,1.0,0.723345232024477,0.276654767975523,5,1319;665;7222;7541;8916,hpo_025996
0.8,0.004556754,13.0,47.031506,2000.0,1.0,0.723100458949516,0.276899541050484,5,1319;665;7222;7541;8916,hpo_025997
0.8,0.004556754,13.0,47.031506,222.0,1.0,0.723834778174401,0.276165221825599,5,1319;665;7222;7541;8916,hpo_025998
